inventory_id,layer_id,source_node_id,destination_node_id,objective_before,objective_after,relative_gain_percent,starting_candidate,relocation_iteration,accepted
network-heterogeneous-06,46,network-main-044,network-main-036,4.457507534239168,4.4871183371604975,0.6642905860255288,FROZEN_B,5,True
network-heterogeneous-06,0,network-small-048,network-main-003,4.4871183371604975,4.5042193104422,0.38111259825885924,FROZEN_B,6,True
network-heterogeneous-06,12,network-main-014,network-main-008,4.5042193104422,4.52000745538086,0.3505190100770106,FROZEN_B,7,True
network-heterogeneous-06,31,network-main-033,network-main-025,4.52000745538086,4.533871045530609,0.3067160903295729,FROZEN_B,8,True
network-heterogeneous-06,23,network-main-023,network-main-014,4.533871045530609,4.545585272816438,0.25837142627549436,FROZEN_B,9,True
network-heterogeneous-06,25,network-main-027,network-main-023,4.545585272816438,4.557982231839565,0.27272525492512134,FROZEN_B,10,True
network-heterogeneous-06,86,network-main-021,network-main-027,4.557982231839565,4.585403349736113,0.601606511429531,FROZEN_B,11,True
network-heterogeneous-06,82,network-main-016,network-main-021,4.585403349736113,4.5987606006862425,0.2912993673914732,FROZEN_B,12,True
network-heterogeneous-06,77,network-main-004,network-main-013,4.5987606006862425,4.652672426223891,1.1723120688126976,FROZEN_B,13,True
network-heterogeneous-06,80,network-main-015,network-main-044,4.652672426223891,4.707884723790761,1.1866792352643651,FROZEN_B,14,True
network-heterogeneous-06,15,network-main-017,network-main-016,4.707884723790761,4.739395694087065,0.6693233191770176,FROZEN_B,15,True
network-heterogeneous-06,10,network-main-007,network-main-004,4.739395694087065,4.751591776092393,0.2573341158355724,FROZEN_B,16,True
network-heterogeneous-06,9,network-main-011,network-main-001,4.090534619441443,4.313429709504934,5.449045437829025,FROZEN_C,1,True
network-heterogeneous-06,20,network-main-022,network-main-011,4.313429709504934,4.393476248192875,1.8557515498989874,FROZEN_C,2,True
network-heterogeneous-06,73,network-main-000,network-main-022,4.393476248192875,4.431000100502089,0.8540811464418097,FROZEN_C,3,True
network-heterogeneous-06,36,network-main-036,network-main-000,4.431000100502089,4.457507534239168,0.5982268818742531,FROZEN_C,4,True
network-heterogeneous-06,46,network-main-044,network-main-036,4.457507534239168,4.4871183371604975,0.6642905860255288,FROZEN_C,5,True
network-heterogeneous-06,0,network-small-048,network-main-003,4.4871183371604975,4.5042193104422,0.38111259825885924,FROZEN_C,6,True
network-heterogeneous-06,12,network-main-014,network-main-008,4.5042193104422,4.52000745538086,0.3505190100770106,FROZEN_C,7,True
network-heterogeneous-06,31,network-main-033,network-main-025,4.52000745538086,4.533871045530609,0.3067160903295729,FROZEN_C,8,True
network-heterogeneous-06,23,network-main-023,network-main-014,4.533871045530609,4.545585272816438,0.25837142627549436,FROZEN_C,9,True
network-heterogeneous-06,25,network-main-027,network-main-023,4.545585272816438,4.557982231839565,0.27272525492512134,FROZEN_C,10,True
network-heterogeneous-06,86,network-main-021,network-main-027,4.557982231839565,4.585403349736113,0.601606511429531,FROZEN_C,11,True
network-heterogeneous-06,82,network-main-016,network-main-021,4.585403349736113,4.5987606006862425,0.2912993673914732,FROZEN_C,12,True
network-heterogeneous-06,77,network-main-004,network-main-013,4.5987606006862425,4.652672426223891,1.1723120688126976,FROZEN_C,13,True
network-heterogeneous-06,80,network-main-015,network-main-044,4.652672426223891,4.707884723790761,1.1866792352643651,FROZEN_C,14,True
network-heterogeneous-06,15,network-main-017,network-main-016,4.707884723790761,4.739395694087065,0.6693233191770176,FROZEN_C,15,True
network-heterogeneous-06,10,network-main-007,network-main-004,4.739395694087065,4.751591776092393,0.2573341158355724,FROZEN_C,16,True
network-heterogeneous-06,9,network-main-011,network-main-001,4.090534619441443,4.313429709504934,5.449045437829025,FROZEN_D,1,True
network-heterogeneous-06,20,network-main-022,network-main-011,4.313429709504934,4.393476248192875,1.8557515498989874,FROZEN_D,2,True
network-heterogeneous-06,73,network-main-000,network-main-022,4.393476248192875,4.431000100502089,0.8540811464418097,FROZEN_D,3,True
network-heterogeneous-06,36,network-main-036,network-main-000,4.431000100502089,4.457507534239168,0.5982268818742531,FROZEN_D,4,True
network-heterogeneous-06,46,network-main-044,network-main-036,4.457507534239168,4.4871183371604975,0.6642905860255288,FROZEN_D,5,True
network-heterogeneous-06,0,network-small-048,network-main-003,4.4871183371604975,4.5042193104422,0.38111259825885924,FROZEN_D,6,True
network-heterogeneous-06,12,network-main-014,network-main-008,4.5042193104422,4.52000745538086,0.3505190100770106,FROZEN_D,7,True
network-heterogeneous-06,31,network-main-033,network-main-025,4.52000745538086,4.533871045530609,0.3067160903295729,FROZEN_D,8,True
network-heterogeneous-06,23,network-main-023,network-main-014,4.533871045530609,4.545585272816438,0.25837142627549436,FROZEN_D,9,True
network-heterogeneous-06,25,network-main-027,network-main-023,4.545585272816438,4.557982231839565,0.27272525492512134,FROZEN_D,10,True
network-heterogeneous-06,86,network-main-021,network-main-027,4.557982231839565,4.585403349736113,0.601606511429531,FROZEN_D,11,True
network-heterogeneous-06,82,network-main-016,network-main-021,4.585403349736113,4.5987606006862425,0.2912993673914732,FROZEN_D,12,True
network-heterogeneous-06,77,network-main-004,network-main-013,4.5987606006862425,4.652672426223891,1.1723120688126976,FROZEN_D,13,True
network-heterogeneous-06,80,network-main-015,network-main-044,4.652672426223891,4.707884723790761,1.1866792352643651,FROZEN_D,14,True
network-heterogeneous-06,15,network-main-017,network-main-016,4.707884723790761,4.739395694087065,0.6693233191770176,FROZEN_D,15,True
network-heterogeneous-06,10,network-main-007,network-main-004,4.739395694087065,4.751591776092393,0.2573341158355724,FROZEN_D,16,True
network-heterogeneous-06,9,network-main-011,network-main-001,4.090534619441443,4.313429709504934,5.449045437829025,FROZEN_E,1,True
network-heterogeneous-06,20,network-main-022,network-main-011,4.313429709504934,4.393476248192875,1.8557515498989874,FROZEN_E,2,True
network-heterogeneous-06,73,network-main-000,network-main-022,4.393476248192875,4.431000100502089,0.8540811464418097,FROZEN_E,3,True
network-heterogeneous-06,36,network-main-036,network-main-000,4.431000100502089,4.457507534239168,0.5982268818742531,FROZEN_E,4,True
network-heterogeneous-06,46,network-main-044,network-main-036,4.457507534239168,4.4871183371604975,0.6642905860255288,FROZEN_E,5,True
network-heterogeneous-06,0,network-small-048,network-main-003,4.4871183371604975,4.5042193104422,0.38111259825885924,FROZEN_E,6,True
network-heterogeneous-06,12,network-main-014,network-main-008,4.5042193104422,4.52000745538086,0.3505190100770106,FROZEN_E,7,True
network-heterogeneous-06,31,network-main-033,network-main-025,4.52000745538086,4.533871045530609,0.3067160903295729,FROZEN_E,8,True
network-heterogeneous-06,23,network-main-023,network-main-014,4.533871045530609,4.545585272816438,0.25837142627549436,FROZEN_E,9,True
network-heterogeneous-06,25,network-main-027,network-main-023,4.545585272816438,4.557982231839565,0.27272525492512134,FROZEN_E,10,True
network-heterogeneous-06,86,network-main-021,network-main-027,4.557982231839565,4.585403349736113,0.601606511429531,FROZEN_E,11,True
network-heterogeneous-06,82,network-main-016,network-main-021,4.585403349736113,4.5987606006862425,0.2912993673914732,FROZEN_E,12,True
network-heterogeneous-06,77,network-main-004,network-main-013,4.5987606006862425,4.652672426223891,1.1723120688126976,FROZEN_E,13,True
network-heterogeneous-06,80,network-main-015,network-main-044,4.652672426223891,4.707884723790761,1.1866792352643651,FROZEN_E,14,True
network-heterogeneous-06,15,network-main-017,network-main-016,4.707884723790761,4.739395694087065,0.6693233191770176,FROZEN_E,15,True
network-heterogeneous-06,10,network-main-007,network-main-004,4.739395694087065,4.751591776092393,0.2573341158355724,FROZEN_E,16,True
full-mixed-01,71,mixed-multi-012,mixed-multi-026,3.2050687248254857,3.250041802275024,1.4031860565482113,FROZEN_A,1,True
full-mixed-01,57,mixed-multi-032,mixed-multi-012,3.250041802275024,3.2870932750763657,1.1400306536182292,FROZEN_A,2,True
full-mixed-01,36,mixed-multi-003,mixed-multi-032,3.2870932750763657,3.3337196014703143,1.4184667878907486,FROZEN_A,3,True
full-mixed-01,87,mixed-multi-005,mixed-multi-014,3.3337196014703143,3.4530896789283636,3.5806873921070625,FROZEN_A,4,True
full-mixed-01,35,mixed-multi-007,mixed-multi-005,3.4530896789283636,3.5089983073110225,1.61908996235538,FROZEN_A,5,True
full-mixed-01,0,mixed-small-062,mixed-one-059,3.5089983073110225,3.5225610712066815,0.38651383408765394,FROZEN_A,6,True
full-mixed-01,83,mixed-multi-004,mixed-multi-003,3.5225610712066815,3.532801817340959,0.2907187676030709,FROZEN_A,7,True
full-mixed-01,27,mixed-multi-002,mixed-multi-004,3.532801817340959,3.6187303808829254,2.4323063671497502,FROZEN_A,8,True
full-mixed-01,31,mixed-multi-006,mixed-multi-000,3.6187303808829254,3.6950703606597846,2.1095790993479024,FROZEN_A,9,True
full-mixed-01,87,mixed-multi-014,mixed-multi-002,3.6950703606597846,3.8973789655300077,5.475094791810653,FROZEN_A,10,True
full-mixed-01,43,mixed-multi-016,mixed-multi-006,3.8973789655300077,4.079127592106474,4.663355249359236,FROZEN_A,11,True
full-mixed-01,92,mixed-multi-028,mixed-multi-007,4.079127592106474,4.349012057850846,6.616230055334049,FROZEN_A,12,True
full-mixed-01,60,mixed-multi-029,mixed-multi-028,4.349012057850846,4.363359536374981,0.3299020175911993,FROZEN_A,13,True
full-mixed-01,85,mixed-multi-007,mixed-multi-029,4.363359536374981,4.3910431697405015,0.6344568476362555,FROZEN_A,14,True
full-mixed-01,85,mixed-multi-015,mixed-multi-003,3.249226587255457,3.3140068817668196,1.9937142815909636,FROZEN_B,1,True
full-mixed-01,35,mixed-multi-010,mixed-multi-000,3.3140068817668196,3.3520675191492826,1.1484779223563724,FROZEN_B,2,True
full-mixed-01,50,mixed-multi-024,mixed-multi-010,3.3520675191492826,3.4023521147807334,1.5001068846075105,FROZEN_B,3,True
full-mixed-01,34,mixed-multi-007,mixed-multi-024,3.4023521147807334,3.45898733802893,1.6645902992273642,FROZEN_B,4,True
full-mixed-01,29,mixed-multi-003,mixed-multi-015,3.45898733802893,3.4846673022239947,0.7424127840172323,FROZEN_B,5,True
full-mixed-01,87,mixed-multi-005,mixed-multi-003,3.4846673022239947,3.6111228609134223,3.6289134003903545,FROZEN_B,6,True
full-mixed-01,84,mixed-multi-006,mixed-multi-005,3.6111228609134223,3.6588485740503884,1.3216308327126391,FROZEN_B,7,True
full-mixed-01,38,mixed-multi-002,mixed-multi-016,3.6588485740503884,3.706217834459502,1.2946493808207782,FROZEN_B,8,True
full-mixed-01,84,mixed-multi-005,mixed-multi-002,3.706217834459502,4.0783270697465595,10.04013395616623,FROZEN_B,9,True
full-mixed-01,83,mixed-multi-014,mixed-multi-007,4.0783270697465595,4.0993047195927925,0.5143689921744521,FROZEN_B,10,True
full-mixed-01,30,mixed-multi-004,mixed-multi-005,4.0993047195927925,4.168720326104928,1.6933507328782182,FROZEN_B,11,True
full-mixed-01,54,mixed-multi-029,mixed-multi-004,4.168720326104928,4.200822496623694,0.7700725404325759,FROZEN_B,12,True
full-mixed-01,91,mixed-multi-025,mixed-multi-029,4.200822496623694,4.314930877671073,2.716334268803089,FROZEN_B,13,True
full-mixed-01,26,mixed-multi-001,mixed-multi-006,4.314930877671073,4.515021555632821,4.637169948588937,FROZEN_B,14,True
full-mixed-01,76,mixed-multi-009,mixed-multi-001,4.515021555632821,4.687623501429892,3.8228376912561535,FROZEN_B,15,True
full-mixed-01,63,mixed-multi-018,mixed-multi-009,4.687623501429892,4.726281035312331,0.8246723285401991,FROZEN_B,16,True
full-mixed-01,71,mixed-multi-012,mixed-multi-026,3.2050687248254857,3.250041802275024,1.4031860565482113,FROZEN_C,1,True
full-mixed-01,57,mixed-multi-032,mixed-multi-012,3.250041802275024,3.2870932750763657,1.1400306536182292,FROZEN_C,2,True
full-mixed-01,36,mixed-multi-003,mixed-multi-032,3.2870932750763657,3.3337196014703143,1.4184667878907486,FROZEN_C,3,True
full-mixed-01,87,mixed-multi-005,mixed-multi-014,3.3337196014703143,3.4530896789283636,3.5806873921070625,FROZEN_C,4,True
full-mixed-01,35,mixed-multi-007,mixed-multi-005,3.4530896789283636,3.5089983073110225,1.61908996235538,FROZEN_C,5,True
full-mixed-01,0,mixed-small-062,mixed-one-059,3.5089983073110225,3.5225610712066815,0.38651383408765394,FROZEN_C,6,True
full-mixed-01,83,mixed-multi-004,mixed-multi-003,3.5225610712066815,3.532801817340959,0.2907187676030709,FROZEN_C,7,True
full-mixed-01,27,mixed-multi-002,mixed-multi-004,3.532801817340959,3.6187303808829254,2.4323063671497502,FROZEN_C,8,True
full-mixed-01,31,mixed-multi-006,mixed-multi-000,3.6187303808829254,3.6950703606597846,2.1095790993479024,FROZEN_C,9,True
full-mixed-01,87,mixed-multi-014,mixed-multi-002,3.6950703606597846,3.8973789655300077,5.475094791810653,FROZEN_C,10,True
full-mixed-01,43,mixed-multi-016,mixed-multi-006,3.8973789655300077,4.079127592106474,4.663355249359236,FROZEN_C,11,True
full-mixed-01,92,mixed-multi-028,mixed-multi-007,4.079127592106474,4.349012057850846,6.616230055334049,FROZEN_C,12,True
full-mixed-01,60,mixed-multi-029,mixed-multi-028,4.349012057850846,4.363359536374981,0.3299020175911993,FROZEN_C,13,True
full-mixed-01,85,mixed-multi-007,mixed-multi-029,4.363359536374981,4.3910431697405015,0.6344568476362555,FROZEN_C,14,True
full-mixed-01,71,mixed-multi-012,mixed-multi-026,3.2050687248254857,3.250041802275024,1.4031860565482113,FROZEN_D,1,True
full-mixed-01,57,mixed-multi-032,mixed-multi-012,3.250041802275024,3.2870932750763657,1.1400306536182292,FROZEN_D,2,True
full-mixed-01,36,mixed-multi-003,mixed-multi-032,3.2870932750763657,3.3337196014703143,1.4184667878907486,FROZEN_D,3,True
full-mixed-01,87,mixed-multi-005,mixed-multi-014,3.3337196014703143,3.4530896789283636,3.5806873921070625,FROZEN_D,4,True
full-mixed-01,35,mixed-multi-007,mixed-multi-005,3.4530896789283636,3.5089983073110225,1.61908996235538,FROZEN_D,5,True
full-mixed-01,0,mixed-small-062,mixed-one-059,3.5089983073110225,3.5225610712066815,0.38651383408765394,FROZEN_D,6,True
full-mixed-01,83,mixed-multi-004,mixed-multi-003,3.5225610712066815,3.532801817340959,0.2907187676030709,FROZEN_D,7,True
full-mixed-01,27,mixed-multi-002,mixed-multi-004,3.532801817340959,3.6187303808829254,2.4323063671497502,FROZEN_D,8,True
full-mixed-01,31,mixed-multi-006,mixed-multi-000,3.6187303808829254,3.6950703606597846,2.1095790993479024,FROZEN_D,9,True
full-mixed-01,87,mixed-multi-014,mixed-multi-002,3.6950703606597846,3.8973789655300077,5.475094791810653,FROZEN_D,10,True
full-mixed-01,43,mixed-multi-016,mixed-multi-006,3.8973789655300077,4.079127592106474,4.663355249359236,FROZEN_D,11,True
full-mixed-01,92,mixed-multi-028,mixed-multi-007,4.079127592106474,4.349012057850846,6.616230055334049,FROZEN_D,12,True
full-mixed-01,60,mixed-multi-029,mixed-multi-028,4.349012057850846,4.363359536374981,0.3299020175911993,FROZEN_D,13,True
full-mixed-01,85,mixed-multi-007,mixed-multi-029,4.363359536374981,4.3910431697405015,0.6344568476362555,FROZEN_D,14,True
full-mixed-01,71,mixed-multi-012,mixed-multi-026,3.2050687248254857,3.250041802275024,1.4031860565482113,FROZEN_E,1,True
full-mixed-01,57,mixed-multi-032,mixed-multi-012,3.250041802275024,3.2870932750763657,1.1400306536182292,FROZEN_E,2,True
full-mixed-01,36,mixed-multi-003,mixed-multi-032,3.2870932750763657,3.3337196014703143,1.4184667878907486,FROZEN_E,3,True
full-mixed-01,87,mixed-multi-005,mixed-multi-014,3.3337196014703143,3.4530896789283636,3.5806873921070625,FROZEN_E,4,True
full-mixed-01,35,mixed-multi-007,mixed-multi-005,3.4530896789283636,3.5089983073110225,1.61908996235538,FROZEN_E,5,True
full-mixed-01,0,mixed-small-062,mixed-one-059,3.5089983073110225,3.5225610712066815,0.38651383408765394,FROZEN_E,6,True
full-mixed-01,83,mixed-multi-004,mixed-multi-003,3.5225610712066815,3.532801817340959,0.2907187676030709,FROZEN_E,7,True
full-mixed-01,27,mixed-multi-002,mixed-multi-004,3.532801817340959,3.6187303808829254,2.4323063671497502,FROZEN_E,8,True
full-mixed-01,31,mixed-multi-006,mixed-multi-000,3.6187303808829254,3.6950703606597846,2.1095790993479024,FROZEN_E,9,True
full-mixed-01,87,mixed-multi-014,mixed-multi-002,3.6950703606597846,3.8973789655300077,5.475094791810653,FROZEN_E,10,True
full-mixed-01,43,mixed-multi-016,mixed-multi-006,3.8973789655300077,4.079127592106474,4.663355249359236,FROZEN_E,11,True
full-mixed-01,92,mixed-multi-028,mixed-multi-007,4.079127592106474,4.349012057850846,6.616230055334049,FROZEN_E,12,True
full-mixed-01,60,mixed-multi-029,mixed-multi-028,4.349012057850846,4.363359536374981,0.3299020175911993,FROZEN_E,13,True
full-mixed-01,85,mixed-multi-007,mixed-multi-029,4.363359536374981,4.3910431697405015,0.6344568476362555,FROZEN_E,14,True
full-mixed-02,83,mixed-multi-002,mixed-multi-023,3.367197960109993,3.4449111069114338,2.307947074157246,FROZEN_A,1,True
full-mixed-02,54,mixed-multi-026,mixed-multi-002,3.4449111069114338,3.5178166816044905,2.1163267332729774,FROZEN_A,2,True
full-mixed-02,37,mixed-multi-002,mixed-multi-016,3.5178166816044905,3.5926346641839584,2.1268300582776067,FROZEN_A,3,True
full-mixed-02,84,mixed-multi-011,mixed-multi-020,3.5926346641839584,3.6490447749205828,1.5701599524992949,FROZEN_A,4,True
full-mixed-02,52,mixed-multi-027,mixed-multi-002,3.6490447749205828,3.7025249348411573,1.4655934146968308,FROZEN_A,5,True
full-mixed-02,90,mixed-multi-026,mixed-multi-027,3.7025249348411573,3.728668520218255,0.7061015344173249,FROZEN_A,6,True
full-mixed-02,77,mixed-multi-006,mixed-multi-011,3.728668520218255,3.754722598181608,0.6987501791075879,FROZEN_A,7,True
full-mixed-02,57,mixed-multi-032,mixed-multi-006,3.754722598181608,3.814228363707758,1.584824550153674,FROZEN_A,8,True
full-mixed-02,24,mixed-one-060,mixed-multi-026,3.814228363707758,3.8411541841092,0.705930999245874,FROZEN_A,9,True
full-mixed-02,50,mixed-multi-024,mixed-one-060,3.8411541841092,3.8744500467034872,0.8668192162666122,FROZEN_A,10,True
full-mixed-02,39,mixed-multi-006,mixed-multi-026,3.8744500467034872,3.8978729196612445,0.6045470370094508,FROZEN_A,11,True
full-mixed-02,36,mixed-multi-010,mixed-multi-006,3.8978729196612445,3.9166194585187877,0.480942792233785,FROZEN_A,12,True
full-mixed-02,80,mixed-multi-009,mixed-multi-024,3.9166194585187877,4.0553849711445915,3.5429919627239626,FROZEN_A,13,True
full-mixed-02,30,mixed-multi-004,mixed-multi-009,4.0553849711445915,4.1708209098718845,2.8464853410627544,FROZEN_A,14,True
full-mixed-02,82,mixed-multi-015,mixed-multi-004,4.1708209098718845,4.255983472843057,2.0418657336641166,FROZEN_A,15,True
full-mixed-02,89,mixed-multi-028,mixed-multi-032,4.255983472843057,4.297126798619844,0.9667172356123466,FROZEN_A,16,True
full-mixed-02,57,mixed-multi-026,mixed-multi-014,3.393248237465511,3.517685628750255,3.667205655949557,FROZEN_B,1,True
full-mixed-02,34,mixed-multi-006,mixed-multi-020,3.517685628750255,3.64128076770202,3.5135356594010014,FROZEN_B,2,True
full-mixed-02,80,mixed-multi-002,mixed-multi-006,3.64128076770202,3.7588029985408653,3.227497090618825,FROZEN_B,3,True
full-mixed-02,49,mixed-multi-016,mixed-multi-010,3.7588029985408653,3.8072040436276233,1.2876717695911921,FROZEN_B,4,True
full-mixed-02,82,mixed-multi-009,mixed-multi-016,3.8072040436276233,4.026554569161012,5.761459670135882,FROZEN_B,5,True
full-mixed-02,89,mixed-multi-011,mixed-multi-026,4.026554569161012,4.087199229645187,1.5061179338943242,FROZEN_B,6,True
full-mixed-02,0,mixed-small-061,mixed-one-040,4.087199229645187,4.102253977885461,0.3683389870275722,FROZEN_B,7,True
full-mixed-02,48,mixed-multi-023,mixed-multi-011,4.102253977885461,4.116533681939979,0.34809409976801486,FROZEN_B,8,True
full-mixed-02,44,mixed-multi-014,mixed-multi-009,4.116533681939979,4.129716989648221,0.32025263794344117,FROZEN_B,9,True
full-mixed-02,88,mixed-multi-028,mixed-multi-023,4.129716989648221,4.137382186663319,0.18561070974867366,FROZEN_B,10,True
full-mixed-02,59,mixed-multi-032,mixed-multi-028,4.137382186663319,4.147134967911605,0.23572347944369465,FROZEN_B,11,True
full-mixed-02,92,mixed-multi-022,mixed-multi-032,4.147134967911605,4.174121965423229,0.6507383463628447,FROZEN_B,12,True
full-mixed-02,24,mixed-one-056,mixed-multi-022,4.174121965423229,4.18366882952036,0.22871550415184405,FROZEN_B,13,True
full-mixed-02,57,mixed-multi-014,mixed-one-056,4.18366882952036,4.21686486964983,0.7934672050339042,FROZEN_B,14,True
full-mixed-02,83,mixed-multi-002,mixed-multi-023,3.367197960109993,3.4449111069114338,2.307947074157246,FROZEN_C,1,True
full-mixed-02,54,mixed-multi-026,mixed-multi-002,3.4449111069114338,3.5178166816044905,2.1163267332729774,FROZEN_C,2,True
full-mixed-02,37,mixed-multi-002,mixed-multi-016,3.5178166816044905,3.5926346641839584,2.1268300582776067,FROZEN_C,3,True
full-mixed-02,84,mixed-multi-011,mixed-multi-020,3.5926346641839584,3.6490447749205828,1.5701599524992949,FROZEN_C,4,True
full-mixed-02,52,mixed-multi-027,mixed-multi-002,3.6490447749205828,3.7025249348411573,1.4655934146968308,FROZEN_C,5,True
full-mixed-02,90,mixed-multi-026,mixed-multi-027,3.7025249348411573,3.728668520218255,0.7061015344173249,FROZEN_C,6,True
full-mixed-02,77,mixed-multi-006,mixed-multi-011,3.728668520218255,3.754722598181608,0.6987501791075879,FROZEN_C,7,True
full-mixed-02,57,mixed-multi-032,mixed-multi-006,3.754722598181608,3.814228363707758,1.584824550153674,FROZEN_C,8,True
full-mixed-02,24,mixed-one-060,mixed-multi-026,3.814228363707758,3.8411541841092,0.705930999245874,FROZEN_C,9,True
full-mixed-02,50,mixed-multi-024,mixed-one-060,3.8411541841092,3.8744500467034872,0.8668192162666122,FROZEN_C,10,True
full-mixed-02,39,mixed-multi-006,mixed-multi-026,3.8744500467034872,3.8978729196612445,0.6045470370094508,FROZEN_C,11,True
full-mixed-02,36,mixed-multi-010,mixed-multi-006,3.8978729196612445,3.9166194585187877,0.480942792233785,FROZEN_C,12,True
full-mixed-02,80,mixed-multi-009,mixed-multi-024,3.9166194585187877,4.0553849711445915,3.5429919627239626,FROZEN_C,13,True
full-mixed-02,30,mixed-multi-004,mixed-multi-009,4.0553849711445915,4.1708209098718845,2.8464853410627544,FROZEN_C,14,True
full-mixed-02,82,mixed-multi-015,mixed-multi-004,4.1708209098718845,4.255983472843057,2.0418657336641166,FROZEN_C,15,True
full-mixed-02,89,mixed-multi-028,mixed-multi-032,4.255983472843057,4.297126798619844,0.9667172356123466,FROZEN_C,16,True
full-mixed-02,83,mixed-multi-002,mixed-multi-023,3.367197960109993,3.4449111069114338,2.307947074157246,FROZEN_D,1,True
full-mixed-02,54,mixed-multi-026,mixed-multi-002,3.4449111069114338,3.5178166816044905,2.1163267332729774,FROZEN_D,2,True
full-mixed-02,37,mixed-multi-002,mixed-multi-016,3.5178166816044905,3.5926346641839584,2.1268300582776067,FROZEN_D,3,True
full-mixed-02,84,mixed-multi-011,mixed-multi-020,3.5926346641839584,3.6490447749205828,1.5701599524992949,FROZEN_D,4,True
full-mixed-02,52,mixed-multi-027,mixed-multi-002,3.6490447749205828,3.7025249348411573,1.4655934146968308,FROZEN_D,5,True
full-mixed-02,90,mixed-multi-026,mixed-multi-027,3.7025249348411573,3.728668520218255,0.7061015344173249,FROZEN_D,6,True
full-mixed-02,77,mixed-multi-006,mixed-multi-011,3.728668520218255,3.754722598181608,0.6987501791075879,FROZEN_D,7,True
full-mixed-02,57,mixed-multi-032,mixed-multi-006,3.754722598181608,3.814228363707758,1.584824550153674,FROZEN_D,8,True
full-mixed-02,24,mixed-one-060,mixed-multi-026,3.814228363707758,3.8411541841092,0.705930999245874,FROZEN_D,9,True
full-mixed-02,50,mixed-multi-024,mixed-one-060,3.8411541841092,3.8744500467034872,0.8668192162666122,FROZEN_D,10,True
full-mixed-02,39,mixed-multi-006,mixed-multi-026,3.8744500467034872,3.8978729196612445,0.6045470370094508,FROZEN_D,11,True
full-mixed-02,36,mixed-multi-010,mixed-multi-006,3.8978729196612445,3.9166194585187877,0.480942792233785,FROZEN_D,12,True
full-mixed-02,80,mixed-multi-009,mixed-multi-024,3.9166194585187877,4.0553849711445915,3.5429919627239626,FROZEN_D,13,True
full-mixed-02,30,mixed-multi-004,mixed-multi-009,4.0553849711445915,4.1708209098718845,2.8464853410627544,FROZEN_D,14,True
full-mixed-02,82,mixed-multi-015,mixed-multi-004,4.1708209098718845,4.255983472843057,2.0418657336641166,FROZEN_D,15,True
full-mixed-02,89,mixed-multi-028,mixed-multi-032,4.255983472843057,4.297126798619844,0.9667172356123466,FROZEN_D,16,True
full-mixed-02,83,mixed-multi-002,mixed-multi-023,3.367197960109993,3.4449111069114338,2.307947074157246,FROZEN_E,1,True
full-mixed-02,54,mixed-multi-026,mixed-multi-002,3.4449111069114338,3.5178166816044905,2.1163267332729774,FROZEN_E,2,True
full-mixed-02,37,mixed-multi-002,mixed-multi-016,3.5178166816044905,3.5926346641839584,2.1268300582776067,FROZEN_E,3,True
full-mixed-02,84,mixed-multi-011,mixed-multi-020,3.5926346641839584,3.6490447749205828,1.5701599524992949,FROZEN_E,4,True
full-mixed-02,52,mixed-multi-027,mixed-multi-002,3.6490447749205828,3.7025249348411573,1.4655934146968308,FROZEN_E,5,True
full-mixed-02,90,mixed-multi-026,mixed-multi-027,3.7025249348411573,3.728668520218255,0.7061015344173249,FROZEN_E,6,True
full-mixed-02,77,mixed-multi-006,mixed-multi-011,3.728668520218255,3.754722598181608,0.6987501791075879,FROZEN_E,7,True
full-mixed-02,57,mixed-multi-032,mixed-multi-006,3.754722598181608,3.814228363707758,1.584824550153674,FROZEN_E,8,True
full-mixed-02,24,mixed-one-060,mixed-multi-026,3.814228363707758,3.8411541841092,0.705930999245874,FROZEN_E,9,True
full-mixed-02,50,mixed-multi-024,mixed-one-060,3.8411541841092,3.8744500467034872,0.8668192162666122,FROZEN_E,10,True
full-mixed-02,39,mixed-multi-006,mixed-multi-026,3.8744500467034872,3.8978729196612445,0.6045470370094508,FROZEN_E,11,True
full-mixed-02,36,mixed-multi-010,mixed-multi-006,3.8978729196612445,3.9166194585187877,0.480942792233785,FROZEN_E,12,True
full-mixed-02,80,mixed-multi-009,mixed-multi-024,3.9166194585187877,4.0553849711445915,3.5429919627239626,FROZEN_E,13,True
full-mixed-02,30,mixed-multi-004,mixed-multi-009,4.0553849711445915,4.1708209098718845,2.8464853410627544,FROZEN_E,14,True
full-mixed-02,82,mixed-multi-015,mixed-multi-004,4.1708209098718845,4.255983472843057,2.0418657336641166,FROZEN_E,15,True
full-mixed-02,89,mixed-multi-028,mixed-multi-032,4.255983472843057,4.297126798619844,0.9667172356123466,FROZEN_E,16,True
full-mixed-03,92,mixed-multi-008,mixed-multi-030,3.300985197716207,3.5255025135273876,6.80152446507527,FROZEN_A,1,True
full-mixed-03,43,mixed-multi-009,mixed-multi-000,3.5255025135273876,3.6799245388160244,4.380142254788311,FROZEN_A,2,True
full-mixed-03,55,mixed-multi-024,mixed-multi-008,3.6799245388160244,3.751216188486435,1.9373128149347218,FROZEN_A,3,True
full-mixed-03,0,mixed-small-064,mixed-one-042,3.751216188486435,3.783695444425377,0.8658326875062627,FROZEN_A,4,True
full-mixed-03,87,mixed-multi-024,mixed-multi-009,3.783695444425377,3.8146211499442986,0.8173412996145046,FROZEN_A,5,True
