inventory_id,family,cohort,arm,network_mode,concurrency,status,target_passes_measured,target_rows_measured,measurement_window_ms,target_rows_per_second,p50_pass_latency_ms,p95_pass_latency_ms,abstract_node_cost,rows_per_second_per_abstract_cost,network_bytes,network_bytes_per_target_row,worker_compute_ms,worker_compute_ms_per_target_row,nodes_used,replica_nodes,replica_count,replica_checkpoint_bytes,replica_resident_bytes,new_nodes_activated,maximum_compute_utilization,maximum_tx_utilization,maximum_rx_utilization,plan_sha256
network-heterogeneous-06,network-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,64,PASS,65,1105,531959.8053632098,2.077224611445091,265979.9026815742,265979.9026815853,49.3404,0.04209987376359112,3616337920,3272704.0,298006.6366875028,269.6892639705908,49,0,0,0,0,0,0.03721141390839569,0.01133112086144257,0.01133112086144257,e6019b11e1b9763de3d3e44bde09534eec52a834d08efd541485a112e6772b22
network-heterogeneous-06,network-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,128,PASS,129,2193,1063919.6107301086,2.0612459605806746,531959.805365175,531959.805365175,49.3404,0.04177602858064942,7177039872,3272704.0,591428.5558875059,269.6892639705909,49,0,0,0,0,0,0.036925172262818474,0.011243958393238624,0.011243958393238624,e6019b11e1b9763de3d3e44bde09534eec52a834d08efd541485a112e6772b22
network-heterogeneous-06,network-heterogeneous,headline,U_STRONG,SHARED_NIC,1,PASS,128,2176,180461.4889855622,12.057974320349816,1409.8553827002324,1409.855382700247,49.3404,0.24438339211578777,7121403904,3272704.0,586843.8384000058,269.6892639705909,49,0,0,0,0,0,0.2160066229040075,0.06577544075650194,0.06577544075650194,e6019b11e1b9763de3d3e44bde09534eec52a834d08efd541485a112e6772b22
network-heterogeneous-06,network-heterogeneous,headline,U_STRONG,SHARED_NIC,8,PASS,121,2057,39026.77043707878,52.70741024590837,2444.280092499459,2572.6880438394874,49.3404,1.0682404327064305,6731952128,3272704.0,554750.8159875055,269.6892639705909,49,0,0,0,0,0,0.9442008571887934,0.28751538591415843,0.28751538591415843,e6019b11e1b9763de3d3e44bde09534eec52a834d08efd541485a112e6772b22
network-heterogeneous-06,network-heterogeneous,headline,U_STRONG,SHARED_NIC,32,PASS,97,1649,38930.77230452218,42.35723830755993,9737.487322001733,9886.849862416992,49.3404,0.8584696984126584,5396688896,3272704.0,444717.59628750436,269.6892639705909,49,0,0,0,0,0,0.7587878162018554,0.2310558925478884,0.2310558925478884,e6019b11e1b9763de3d3e44bde09534eec52a834d08efd541485a112e6772b22
network-heterogeneous-06,network-heterogeneous,headline,U_STRONG,SHARED_NIC,64,PASS,65,1105,39064.06702360689,28.286865249648358,19500.968971403592,19596.951502947482,49.3404,0.5733002823172969,3616337920,3272704.0,298006.6366875028,269.6892639705908,49,0,0,0,0,0,0.5067310704755258,0.1543029517217801,0.1543029517217801,e6019b11e1b9763de3d3e44bde09534eec52a834d08efd541485a112e6772b22
network-heterogeneous-06,network-heterogeneous,headline,U_STRONG,SHARED_NIC,128,PASS,129,2193,77827.72987961813,28.177617455784386,38986.38368234772,39091.783281427975,49.3404,0.5710861171734397,7177039872,3272704.0,591428.5558875059,269.6892639705909,49,0,0,0,0,0,0.5047740048536129,0.15370701233742154,0.15370701233742154,e6019b11e1b9763de3d3e44bde09534eec52a834d08efd541485a112e6772b22
full-mixed-01,full-mixed,headline,FLEX_FREE,SHARED_NIC,1,PASS,128,2176,238749.20233036575,9.114166576309609,1865.228143206401,1865.228143206943,65.0677,0.14007205689319907,7497695232,3445632.0,893112.0778666724,410.43753578431637,70,0,0,0,0,0,0.1309560446477919,0.010690022704529857,0.01801323024337913,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_FREE,SHARED_NIC,8,PASS,121,2057,34927.354282121116,58.89366779358244,2179.81335512019,2220.577998000028,65.0677,0.9051137168454154,7087665024,3445632.0,844270.0111083387,410.43753578431637,70,0,0,0,0,0,0.8462081227586519,0.06907649104229494,0.11639738959790162,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_FREE,SHARED_NIC,32,PASS,97,1649,34668.18256384419,47.565227769388734,8667.045640961784,8667.045640961966,65.0677,0.7310113584680069,5681847168,3445632.0,676811.4965083374,410.4375357843162,70,0,0,0,0,0,0.6834364984771435,0.05578934294689871,0.09400787139614653,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_FREE,SHARED_NIC,64,PASS,65,1105,34668.18256384709,31.87360623721659,17334.09128192393,17334.09128192393,65.0677,0.489852972169242,3807423360,3445632.0,453533.47704166913,410.43753578431597,70,0,0,0,0,0,0.45797291135062385,0.037384611253073324,0.06299496536854665,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_FREE,SHARED_NIC,128,PASS,129,2193,69336.36512767286,31.628424650786187,34668.182563843206,34668.182563843206,65.0677,0.4860848723834742,7556270976,3445632.0,900089.5159750058,410.43753578431637,70,0,0,0,0,0,0.45445004280191414,0.03709703732036887,0.06251038871188455,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_FREE_NO_ALT,SHARED_NIC,1,PASS,128,2176,238749.20233036575,9.114166576309609,1865.228143206401,1865.228143206943,65.0677,0.14007205689319907,7497695232,3445632.0,893112.0778666724,410.43753578431637,70,0,0,0,0,0,0.1309560446477919,0.010690022704529857,0.01801323024337913,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_FREE_NO_ALT,SHARED_NIC,8,PASS,121,2057,34927.354282121116,58.89366779358244,2179.81335512019,2220.577998000028,65.0677,0.9051137168454154,7087665024,3445632.0,844270.0111083387,410.43753578431637,70,0,0,0,0,0,0.8462081227586519,0.06907649104229494,0.11639738959790162,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_FREE_NO_ALT,SHARED_NIC,32,PASS,97,1649,34668.18256384419,47.565227769388734,8667.045640961784,8667.045640961966,65.0677,0.7310113584680069,5681847168,3445632.0,676811.4965083374,410.4375357843162,70,0,0,0,0,0,0.6834364984771435,0.05578934294689871,0.09400787139614653,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_FREE_NO_ALT,SHARED_NIC,64,PASS,65,1105,34668.18256384709,31.87360623721659,17334.09128192393,17334.09128192393,65.0677,0.489852972169242,3807423360,3445632.0,453533.47704166913,410.43753578431597,70,0,0,0,0,0,0.45797291135062385,0.037384611253073324,0.06299496536854665,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_FREE_NO_ALT,SHARED_NIC,128,PASS,129,2193,69336.36512767286,31.628424650786187,34668.182563843206,34668.182563843206,65.0677,0.4860848723834742,7556270976,3445632.0,900089.5159750058,410.43753578431637,70,0,0,0,0,0,0.45445004280191414,0.03709703732036887,0.06251038871188455,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,1,PASS,128,2176,460404.2763736151,4.726281035309477,3596.9084091671975,3596.9084091730765,65.0677,0.07263636236273108,7497695232,3445632.0,893112.0778666724,410.43753578431637,70,0,0,0,0,0,0.067909124229394,0.005543463700430273,0.00934101738992112,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,8,PASS,121,2057,460404.2763737035,4.467812541190132,28775.267273384612,28775.267273384612,65.0677,0.06866406129600604,7087665024,3445632.0,844270.0111083387,410.43753578431637,70,0,0,0,0,0,0.06419534399808668,0.005240305529311984,0.008830180501408113,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,32,PASS,97,1649,460404.27637317916,3.581634847073854,115101.06909349456,115101.06909353845,65.0677,0.055044743353059256,5681847168,3445632.0,676811.4965083374,410.4375357843162,70,0,0,0,0,0,0.05146238320513631,0.004200906085486285,0.0070787397408063075,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,64,PASS,65,1105,460404.2763720165,2.400064588251427,230202.13818583637,230202.13818611813,65.0677,0.036885652762452446,3807423360,3445632.0,453533.47704166913,410.43753578431597,70,0,0,0,0,0,0.034485102147858764,0.002815040160384516,0.004743485393335803,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,128,PASS,129,2193,920808.5527465555,2.381602552950661,460404.2763735354,460404.2763735354,65.0677,0.03660191697187177,7556270976,3445632.0,900089.5159750058,410.43753578431637,70,0,0,0,0,0,0.03421983213124315,0.002793386005296989,0.004706997044143387,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_POOL,SHARED_NIC,1,PASS,128,2176,238749.20233036575,9.114166576309609,1865.228143206401,1865.228143206943,65.0677,0.14007205689319907,7497695232,3445632.0,893112.0778666724,410.43753578431637,70,0,0,0,0,0,0.1309560446477919,0.010690022704529857,0.01801323024337913,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_POOL,SHARED_NIC,8,PASS,121,2057,34927.354282121116,58.89366779358244,2179.81335512019,2220.577998000028,65.0677,0.9051137168454154,7087665024,3445632.0,844270.0111083387,410.43753578431637,70,0,0,0,0,0,0.8462081227586519,0.06907649104229494,0.11639738959790162,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_POOL,SHARED_NIC,32,PASS,97,1649,34668.18256384419,47.565227769388734,8667.045640961784,8667.045640961966,65.0677,0.7310113584680069,5681847168,3445632.0,676811.4965083374,410.4375357843162,70,0,0,0,0,0,0.6834364984771435,0.05578934294689871,0.09400787139614653,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_POOL,SHARED_NIC,64,PASS,65,1105,34668.18256384709,31.87360623721659,17334.09128192393,17334.09128192393,65.0677,0.489852972169242,3807423360,3445632.0,453533.47704166913,410.43753578431597,70,0,0,0,0,0,0.45797291135062385,0.037384611253073324,0.06299496536854665,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_POOL,SHARED_NIC,128,PASS,129,2193,69336.36512767286,31.628424650786187,34668.182563843206,34668.182563843206,65.0677,0.4860848723834742,7556270976,3445632.0,900089.5159750058,410.43753578431637,70,0,0,0,0,0,0.45445004280191414,0.03709703732036887,0.06251038871188455,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_POOL_NO_ALT,SHARED_NIC,1,PASS,128,2176,238749.20233036575,9.114166576309609,1865.228143206401,1865.228143206943,65.0677,0.14007205689319907,7497695232,3445632.0,893112.0778666724,410.43753578431637,70,0,0,0,0,0,0.1309560446477919,0.010690022704529857,0.01801323024337913,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_POOL_NO_ALT,SHARED_NIC,8,PASS,121,2057,34927.354282121116,58.89366779358244,2179.81335512019,2220.577998000028,65.0677,0.9051137168454154,7087665024,3445632.0,844270.0111083387,410.43753578431637,70,0,0,0,0,0,0.8462081227586519,0.06907649104229494,0.11639738959790162,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_POOL_NO_ALT,SHARED_NIC,32,PASS,97,1649,34668.18256384419,47.565227769388734,8667.045640961784,8667.045640961966,65.0677,0.7310113584680069,5681847168,3445632.0,676811.4965083374,410.4375357843162,70,0,0,0,0,0,0.6834364984771435,0.05578934294689871,0.09400787139614653,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_POOL_NO_ALT,SHARED_NIC,64,PASS,65,1105,34668.18256384709,31.87360623721659,17334.09128192393,17334.09128192393,65.0677,0.489852972169242,3807423360,3445632.0,453533.47704166913,410.43753578431597,70,0,0,0,0,0,0.45797291135062385,0.037384611253073324,0.06299496536854665,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,FLEX_POOL_NO_ALT,SHARED_NIC,128,PASS,129,2193,69336.36512767286,31.628424650786187,34668.182563843206,34668.182563843206,65.0677,0.4860848723834742,7556270976,3445632.0,900089.5159750058,410.43753578431637,70,0,0,0,0,0,0.45445004280191414,0.03709703732036887,0.06251038871188455,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,U_STRONG,LEGACY_DIRECTED_LINK,1,PASS,128,2176,460404.2763736151,4.726281035309477,3596.9084091671975,3596.9084091730765,65.0677,0.07263636236273108,7497695232,3445632.0,893112.0778666724,410.43753578431637,70,0,0,0,0,0,0.067909124229394,0.005543463700430273,0.00934101738992112,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,U_STRONG,LEGACY_DIRECTED_LINK,8,PASS,121,2057,460404.2763737035,4.467812541190132,28775.267273384612,28775.267273384612,65.0677,0.06866406129600604,7087665024,3445632.0,844270.0111083387,410.43753578431637,70,0,0,0,0,0,0.06419534399808668,0.005240305529311984,0.008830180501408113,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,U_STRONG,LEGACY_DIRECTED_LINK,32,PASS,97,1649,460404.27637317916,3.581634847073854,115101.06909349456,115101.06909353845,65.0677,0.055044743353059256,5681847168,3445632.0,676811.4965083374,410.4375357843162,70,0,0,0,0,0,0.05146238320513631,0.004200906085486285,0.0070787397408063075,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,U_STRONG,LEGACY_DIRECTED_LINK,64,PASS,65,1105,460404.2763720165,2.400064588251427,230202.13818583637,230202.13818611813,65.0677,0.036885652762452446,3807423360,3445632.0,453533.47704166913,410.43753578431597,70,0,0,0,0,0,0.034485102147858764,0.002815040160384516,0.004743485393335803,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,U_STRONG,LEGACY_DIRECTED_LINK,128,PASS,129,2193,920808.5527465555,2.381602552950661,460404.2763735354,460404.2763735354,65.0677,0.03660191697187177,7556270976,3445632.0,900089.5159750058,410.43753578431637,70,0,0,0,0,0,0.03421983213124315,0.002793386005296989,0.004706997044143387,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,U_STRONG,SHARED_NIC,1,PASS,128,2176,238749.20233036575,9.114166576309609,1865.228143206401,1865.228143206943,65.0677,0.14007205689319907,7497695232,3445632.0,893112.0778666724,410.43753578431637,70,0,0,0,0,0,0.1309560446477919,0.010690022704529857,0.01801323024337913,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,U_STRONG,SHARED_NIC,8,PASS,121,2057,34927.354282121116,58.89366779358244,2179.81335512019,2220.577998000028,65.0677,0.9051137168454154,7087665024,3445632.0,844270.0111083387,410.43753578431637,70,0,0,0,0,0,0.8462081227586519,0.06907649104229494,0.11639738959790162,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,U_STRONG,SHARED_NIC,32,PASS,97,1649,34668.18256384419,47.565227769388734,8667.045640961784,8667.045640961966,65.0677,0.7310113584680069,5681847168,3445632.0,676811.4965083374,410.4375357843162,70,0,0,0,0,0,0.6834364984771435,0.05578934294689871,0.09400787139614653,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,U_STRONG,SHARED_NIC,64,PASS,65,1105,34668.18256384709,31.87360623721659,17334.09128192393,17334.09128192393,65.0677,0.489852972169242,3807423360,3445632.0,453533.47704166913,410.43753578431597,70,0,0,0,0,0,0.45797291135062385,0.037384611253073324,0.06299496536854665,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-01,full-mixed,headline,U_STRONG,SHARED_NIC,128,PASS,129,2193,69336.36512767286,31.628424650786187,34668.182563843206,34668.182563843206,65.0677,0.4860848723834742,7556270976,3445632.0,900089.5159750058,410.43753578431637,70,0,0,0,0,0,0.45445004280191414,0.03709703732036887,0.06251038871188455,fee53098e5a748f65ca4999d8a8883e30394b75cd372419a36ec17bbd91edafb
full-mixed-02,full-mixed,headline,FLEX_FREE,SHARED_NIC,1,PASS,128,2176,250348.38573218824,8.691887481662413,1955.8467635330344,1955.8467635336056,60.40470000000002,0.14389422481466524,7560085504,3474304.0,916747.5578666735,421.29942916666977,61,2,2,3930587136,4296798013,0,0.1557065234752505,0.04580825127535662,0.04580825127535662,57b1e96870abd29771952b6dedab206cd6a0ac15c0917bede673aac7638dd4fb
full-mixed-02,full-mixed,headline,FLEX_FREE,SHARED_NIC,8,PASS,121,2057,39079.67846602581,52.63605231010964,2435.1874904802607,2534.9830974996403,60.40470000000002,0.8713900128650522,7146643328,3474304.0,866612.9257958395,421.29942916666965,61,2,2,3930587136,4296798013,0,0.9429225507071425,0.27740413292869254,0.27740413292869254,57b1e96870abd29771952b6dedab206cd6a0ac15c0917bede673aac7638dd4fb
full-mixed-02,full-mixed,headline,FLEX_FREE,SHARED_NIC,32,PASS,97,1649,38739.58223738739,42.56628246260637,9699.533984312002,9887.74624726475,60.40470000000002,0.7046849411156144,5729127296,3474304.0,694722.7586958375,421.29942916666914,61,2,2,3930587136,4296798013,0,0.7625326344250288,0.22433412386189175,0.22433412386189175,57b1e96870abd29771952b6dedab206cd6a0ac15c0917bede673aac7638dd4fb
full-mixed-02,full-mixed,headline,FLEX_FREE,SHARED_NIC,64,PASS,65,1105,39083.0069178751,28.273157239972097,19520.067752193863,19652.61493286719,60.40470000000002,0.4680622077416507,3839105920,3474304.0,465535.8692291685,421.29942916666835,61,2,2,3930587136,4296798013,0,0.50648550510955,0.14900605811208714,0.14900605811208714,57b1e96870abd29771952b6dedab206cd6a0ac15c0917bede673aac7638dd4fb
full-mixed-02,full-mixed,headline,FLEX_FREE,SHARED_NIC,128,PASS,129,2193,77995.04120596807,28.117172144428523,38948.23258456639,39067.94305973294,60.40470000000002,0.4654798739904099,7619148672,3474304.0,923909.6481625069,421.2994291666698,61,2,2,3930587136,4296798013,0,0.5036911871904232,0.14818398069024433,0.14818398069024433,57b1e96870abd29771952b6dedab206cd6a0ac15c0917bede673aac7638dd4fb
full-mixed-02,full-mixed,headline,FLEX_FREE_NO_ALT,SHARED_NIC,1,PASS,128,2176,250348.38573218824,8.691887481662413,1955.8467635330344,1955.8467635336056,60.40470000000002,0.14389422481466524,7560085504,3474304.0,916747.5578666735,421.29942916666977,61,0,0,0,0,0,0.1557065234752505,0.04580825127535662,0.04580825127535662,45a068e2aa7e0869e4af5e1a4fb0d24df50f3954ae65327a6bb66c7457186d9d
full-mixed-02,full-mixed,headline,FLEX_FREE_NO_ALT,SHARED_NIC,8,PASS,121,2057,39365.59680341932,52.25374862909045,2450.355912920064,2637.2962234600272,60.40470000000002,0.8650609742137687,7146643328,3474304.0,866612.9257958395,421.29942916666965,61,0,0,0,0,0,0.9360739603165196,0.27538930437499026,0.27538930437499026,45a068e2aa7e0869e4af5e1a4fb0d24df50f3954ae65327a6bb66c7457186d9d
full-mixed-02,full-mixed,headline,FLEX_FREE_NO_ALT,SHARED_NIC,32,PASS,97,1649,38973.00476310734,42.31133857969755,9727.256027779222,9937.271850758612,60.40470000000002,0.7004643443258146,5729127296,3474304.0,694722.7586958375,421.29942916666914,61,0,0,0,0,0,0.7579655682069304,0.22299051081190222,0.22299051081190222,45a068e2aa7e0869e4af5e1a4fb0d24df50f3954ae65327a6bb66c7457186d9d
full-mixed-02,full-mixed,headline,FLEX_FREE_NO_ALT,SHARED_NIC,64,PASS,65,1105,39069.43405348166,28.28297943828363,19558.85254360133,19683.51131806174,60.40470000000002,0.4682248142658373,3839105920,3474304.0,465535.8692291685,421.29942916666835,61,0,0,0,0,0,0.5066614600278805,0.1490578233620723,0.1490578233620723,45a068e2aa7e0869e4af5e1a4fb0d24df50f3954ae65327a6bb66c7457186d9d
full-mixed-02,full-mixed,headline,FLEX_FREE_NO_ALT,SHARED_NIC,128,PASS,129,2193,77894.98457369527,28.15328884140462,38962.64096739328,39054.35859335576,60.40470000000002,0.46607778602334937,7619148672,3474304.0,923909.6481625069,421.2994291666698,61,0,0,0,0,0,0.5043381819125042,0.14837432401139378,0.14837432401139378,45a068e2aa7e0869e4af5e1a4fb0d24df50f3954ae65327a6bb66c7457186d9d
